8166-1,machine_7767,0,11
8166-1,machine_776,0,11
8166-1,machine_7922,0,11
8166-1,machine_764,0,11
8166-1,machine_1175,0,11
8166-1,machine_833,0,11
8166-1,machine_7631,0,11
8166-1,machine_6979,0,11
8166-1,machine_3816,0,11
8166-1,machine_2467,0,11
8166-1,machine_2672,0,11
8166-1,machine_2522,0,11
8166-1,machine_5216,0,11
8166-1,machine_5396,0,11
8166-1,machine_5451,0,11
8166-1,machine_3712,0,11
8166-1,machine_4660,0,11
8166-1,machine_2981,0,11
8166-1,machine_3015,0,11
8166-1,machine_2164,0,11
8166-1,machine_1411,0,11
8166-1,machine_4611,0,11
8166-1,machine_2378,0,11
8166-1,machine_6822,0,11
8166-1,machine_6568,0,11
8166-1,machine_5171,0,11
8166-1,machine_892,0,11
8166-1,machine_2941,0,11
8166-1,machine_6900,0,11
8166-1,machine_7337,0,11
8166-1,machine_6312,0,11
8166-1,machine_4722,0,11
8166-1,machine_4479,0,11
8166-1,machine_7643,0,11
8166-1,machine_5836,0,11
8166-1,machine_7816,0,11
8166-1,machine_6939,0,11
8166-1,machine_6847,0,11
8166-1,machine_1928,0,11
8166-1,machine_5754,0,11
8166-1,machine_3068,0,11
8166-1,machine_5222,0,11
8166-1,machine_5670,0,11
8166-1,machine_7919,0,11
8166-1,machine_7640,0,11
8166-1,machine_6029,0,11
8166-1,machine_6741,0,11
8166-1,machine_2077,0,11
8166-1,machine_386,0,11
8166-1,machine_1945,0,11
8166-1,machine_1387,0,11
8166-1,machine_3723,0,11
8166-1,machine_4456,0,11
8166-1,machine_2932,0,11
8166-1,machine_3525,0,11
8166-1,machine_305,0,11
8166-1,machine_168,0,11
8166-1,machine_304,0,10
8166-2,machine_7282,330,11
8166-2,machine_4208,330,11
8166-2,machine_3399,330,11
8166-2,machine_5399,330,11
8166-2,machine_1269,330,11
8166-2,machine_7444,330,11
8166-2,machine_1959,330,11
8166-2,machine_166,330,11
8166-2,machine_1785,330,11
8166-2,machine_2039,330,11
8166-2,machine_2568,330,11
8166-2,machine_6099,330,11
8166-2,machine_6500,330,11
8166-2,machine_3051,330,11
8166-2,machine_2257,330,10
8166-3,machine_5445,1035,1
8166-4,machine_7142,1200,1
8174-1,machine_6673,240,11
8174-1,machine_5363,240,11
8174-1,machine_6096,240,11
8174-1,machine_6388,240,11
8174-1,machine_7993,240,11
8174-1,machine_1488,240,11
8174-1,machine_5833,240,11
8174-1,machine_5269,240,11
8174-1,machine_5845,240,11
8174-1,machine_1850,240,11
8174-1,machine_4401,240,11
8174-1,machine_5935,240,11
8174-1,machine_1531,240,11
8174-1,machine_1057,240,11
8174-1,machine_1165,240,11
8174-1,machine_7039,240,11
8174-1,machine_4876,240,11
8174-1,machine_7719,240,11
8174-1,machine_5766,240,11
8174-1,machine_6988,240,11
8174-1,machine_5450,240,11
8174-1,machine_509,240,11
8174-1,machine_5288,240,11
8174-1,machine_7084,240,11
8174-1,machine_1185,240,11
8174-1,machine_3126,240,11
8174-1,machine_5135,240,11
8174-1,machine_679,240,11
8174-1,machine_5278,240,11
8174-1,machine_4139,240,11
8174-1,machine_1199,240,11
8174-1,machine_6309,240,11
8174-1,machine_6412,240,11
8174-1,machine_4533,240,11
8174-1,machine_4557,240,11
8174-1,machine_1770,240,11
8174-1,machine_3842,240,11
8174-1,machine_6577,240,11
8174-1,machine_2888,240,11
8174-1,machine_2973,240,11
8174-1,machine_6096,240,11
8174-1,machine_927,240,11
8174-1,machine_3826,240,11
8174-1,machine_4608,240,11
8174-1,machine_5867,240,11
8174-1,machine_3763,240,11
8174-1,machine_487,240,11
8174-1,machine_1450,240,11
8174-1,machine_4353,240,11
8174-1,machine_2518,240,11
8174-1,machine_3954,240,11
8174-1,machine_7648,240,11
8174-1,machine_1713,240,11
8174-1,machine_7544,240,11
8174-1,machine_3513,240,11
8174-1,machine_3184,240,11
8174-1,machine_873,240,11
8174-1,machine_7098,240,11
8174-1,machine_2169,240,11
8174-1,machine_7670,240,11
8174-1,machine_946,240,11
8174-1,machine_498,240,11
8174-1,machine_3175,240,11
8174-1,machine_5473,240,11
8174-1,machine_4554,240,11
8174-1,machine_6536,240,11
8174-1,machine_2075,240,11
8174-1,machine_5252,240,11
8174-1,machine_4303,240,11
8174-1,machine_2491,240,11
8174-1,machine_3188,240,11
8174-1,machine_7956,240,11
8174-1,machine_6253,240,11
8174-1,machine_5190,240,11
8174-1,machine_4951,240,11
8174-1,machine_4665,240,11
8174-1,machine_4818,240,11
8174-1,machine_4764,240,11
8174-1,machine_3313,240,11
8174-1,machine_2683,240,11
8174-1,machine_4424,240,11
8174-1,machine_2068,240,11
8174-1,machine_974,240,11
8174-1,machine_992,240,11
8174-1,machine_979,240,11
8174-1,machine_6277,240,11
8174-1,machine_7947,240,11
8174-1,machine_6091,240,11
8174-1,machine_1641,240,11
8174-1,machine_2741,240,11
8174-1,machine_5578,240,10
8174-2,machine_3703,660,11
8174-2,machine_3927,660,10
8174-3,machine_836,1170,1
8187-1,machine_7267,690,11
8187-1,machine_7352,690,11
8187-1,machine_4759,690,11
8187-1,machine_7834,690,11
8187-1,machine_1643,690,11
8187-1,machine_4498,690,11
8187-1,machine_2795,690,11
8187-1,machine_1253,690,11
8187-1,machine_3935,690,11
8187-1,machine_3392,690,11
8187-1,machine_11,690,11
8187-1,machine_4387,690,11
8187-1,machine_6747,690,11
8187-1,machine_2607,690,11
8187-1,machine_6553,690,11
8187-1,machine_1874,690,11
8187-1,machine_7646,690,11
8187-1,machine_1185,690,11
8187-1,machine_1520,690,11
8187-1,machine_7186,690,11
8187-1,machine_2534,690,11
8187-1,machine_6635,690,11
8187-1,machine_6032,690,11
8187-1,machine_4663,690,11
8187-1,machine_7575,690,11
8187-1,machine_3098,690,11
8187-1,machine_6279,690,11
8187-1,machine_5914,690,11
8187-1,machine_799,690,11
8187-1,machine_1817,690,11
8187-1,machine_1613,690,11
8187-1,machine_1371,690,11
8187-1,machine_6456,690,11
8187-1,machine_4940,690,11
8187-1,machine_2097,690,11
8187-1,machine_7192,690,11
8187-1,machine_3799,690,11
8187-1,machine_3377,690,11
8187-1,machine_865,690,11
8187-1,machine_5726,690,11
8187-1,machine_1211,690,11
8187-1,machine_6210,690,11
8187-1,machine_2341,690,11
8187-1,machine_948,690,11
8187-1,machine_1707,690,11
8187-1,machine_4126,690,11
8187-1,machine_287,690,11
8187-1,machine_1728,690,11
8187-1,machine_7596,690,11
8187-1,machine_2249,690,11
8187-1,machine_5236,690,11
8187-1,machine_5378,690,11
8187-1,machine_3195,690,11
8187-1,machine_2868,690,11
8187-1,machine_4253,690,11
8187-1,machine_1638,690,11
8187-1,machine_1322,690,11
8187-1,machine_3100,690,11
8187-1,machine_3543,690,11
8187-1,machine_7767,690,11
8187-1,machine_2239,690,11
8187-1,machine_3849,690,11
8187-1,machine_2663,690,11
8187-1,machine_3878,690,11
8187-1,machine_4440,690,11
8187-1,machine_2834,690,11
8187-1,machine_5609,690,11
8187-1,machine_6133,690,11
8187-1,machine_7177,690,11
8187-1,machine_1573,690,11
8187-1,machine_2976,690,11
8187-1,machine_661,690,11
8187-1,machine_7275,690,11
8187-1,machine_4606,690,11
8187-1,machine_1593,690,11
8187-1,machine_2152,690,11
8187-1,machine_4876,690,11
8187-1,machine_1766,690,11
8187-1,machine_6489,690,11
8187-1,machine_1278,690,11
8187-1,machine_3141,690,11
8187-1,machine_5602,690,11
8187-1,machine_7059,690,11
8187-1,machine_4509,690,11
8187-1,machine_2484,690,11
8187-1,machine_5177,690,11
8187-1,machine_2012,690,11
8187-1,machine_7040,690,11
8187-1,machine_1528,690,11
8187-1,machine_7261,690,11
8187-1,machine_4156,690,10
8187-2,machine_2333,945,11
8187-2,machine_2503,945,11
8187-2,machine_3752,945,11
8187-2,machine_1480,945,11
8187-2,machine_6146,945,11
8187-2,machine_7799,945,11
8187-2,machine_3860,945,11
8187-2,machine_2759,945,11
8187-2,machine_3990,945,11
8187-2,machine_6665,945,11
8187-2,machine_5393,945,11
8187-2,machine_7978,945,11
8187-2,machine_828,945,11
8187-2,machine_6549,945,11
8187-2,machine_5647,945,11
8187-3,machine_232,1140,1
8187-4,machine_6290,1305,1
8196-1,machine_5785,375,6
8196-1,machine_292,375,6
8196-1,machine_2758,375,6
8196-1,machine_1548,375,6
8196-1,machine_6703,375,6
8196-1,machine_6009,375,6
8196-1,machine_291,375,6
8196-1,machine_7887,375,6
8196-1,machine_6520,375,6
8196-1,machine_2027,375,6
8196-1,machine_174,375,6
8196-1,machine_7480,375,6
8196-1,machine_5349,375,6
8196-1,machine_6621,375,6
8196-1,machine_970,375,6
8196-1,machine_7685,375,6
8196-1,machine_7133,375,6
8196-1,machine_1993,375,6
8196-1,machine_7460,375,6
8196-1,machine_3054,375,6
8196-1,machine_6288,375,6
8196-1,machine_2612,375,6
8196-1,machine_1785,375,6
8196-1,machine_727,375,6
8196-1,machine_6007,375,6
8196-1,machine_6334,375,6
8196-1,machine_3045,375,6
8196-1,machine_5001,375,6
8196-1,machine_1598,375,6
8196-1,machine_7584,375,6
8196-1,machine_5755,375,6
8196-1,machine_4902,375,6
8196-1,machine_4169,375,6
8196-1,machine_5992,375,6
8196-1,machine_957,375,6
8196-1,machine_1293,375,6
8196-1,machine_3789,375,6
8196-1,machine_5692,375,6
8196-1,machine_2799,375,6
8196-1,machine_3367,375,6
8196-1,machine_3428,375,6
8196-1,machine_1015,375,6
8196-1,machine_423,375,6
8196-1,machine_7181,375,6
8196-1,machine_4979,375,6
8196-1,machine_119,375,6
8196-1,machine_2278,375,6
8196-1,machine_1475,375,6
8196-1,machine_3592,375,6
8196-1,machine_1815,375,6
8196-1,machine_5770,375,6
8196-1,machine_3433,375,6
8196-1,machine_4761,375,6
8196-1,machine_7033,375,6
8196-1,machine_4817,375,6
8196-1,machine_401,375,6
8196-1,machine_3124,375,6
8196-1,machine_3258,375,6
8196-1,machine_7768,375,6
8196-1,machine_6468,375,6
8196-1,machine_6248,375,6
8196-1,machine_3769,375,6
8196-1,machine_6334,375,6
8196-1,machine_408,375,6
8196-1,machine_3172,375,6
8196-1,machine_6918,375,6
8196-1,machine_6922,375,6
8196-1,machine_1332,375,6
8196-1,machine_6250,375,6
8196-1,machine_2582,375,6
8196-1,machine_4508,375,6
8196-1,machine_5827,375,6
8196-1,machine_5892,375,6
8196-1,machine_420,375,6
8196-1,machine_7408,375,6
8196-1,machine_6728,375,6
8196-1,machine_1076,375,6
8196-1,machine_2373,375,6
8196-1,machine_4204,375,6
8196-1,machine_1950,375,6
8196-1,machine_810,375,6
8196-1,machine_1268,375,6
8196-1,machine_1743,375,6
8196-1,machine_5683,375,6
8196-1,machine_7757,375,6
8196-1,machine_2406,375,6
8196-1,machine_6666,375,6
8196-1,machine_4659,375,6
8196-1,machine_3983,375,6
8196-1,machine_6064,375,6
8196-1,machine_6326,375,6
8196-1,machine_6269,375,6
8196-1,machine_2526,375,6
8196-1,machine_4767,375,6
8196-1,machine_1856,375,6
8196-1,machine_6774,375,6
8196-1,machine_6976,375,6
8196-1,machine_564,375,6
8196-1,machine_2974,375,6
8196-1,machine_1240,375,6
8196-1,machine_2336,375,6
8196-1,machine_3560,375,6
8196-1,machine_2055,375,6
8196-1,machine_7161,375,6
8196-1,machine_7750,375,6
8196-1,machine_4885,375,6
8196-1,machine_2654,375,6
8196-1,machine_397,375,6
8196-1,machine_7457,375,6
8196-1,machine_2505,375,6
8196-1,machine_7346,375,6
8196-1,machine_4870,375,6
8196-1,machine_1415,375,6
8196-1,machine_6734,375,6
8196-1,machine_2206,375,6
8196-1,machine_2094,375,6
8196-1,machine_4234,375,6
8196-1,machine_7941,375,6
8196-1,machine_5895,375,6
8196-1,machine_7627,375,6
8196-1,machine_691,375,6
8196-1,machine_3520,375,6
8196-1,machine_5376,375,6
8196-1,machine_1455,375,6
8196-1,machine_6577,375,6
8196-1,machine_3752,375,6
8196-1,machine_1363,375,6
8196-1,machine_3986,375,6
8196-1,machine_4148,375,6
8196-1,machine_3983,375,6
8196-1,machine_6092,375,6
8196-1,machine_7915,375,6
8196-1,machine_5947,375,6
8196-1,machine_5263,375,6
8196-1,machine_2051,375,6
8196-1,machine_5165,375,6
8196-1,machine_6709,375,6
8196-1,machine_5460,375,6
8196-1,machine_500,375,6
8196-1,machine_3476,375,6
8196-1,machine_1413,375,6
8196-1,machine_6205,375,6
8196-1,machine_6691,375,6
8196-1,machine_1803,375,6
8196-1,machine_4874,375,6
8196-1,machine_5473,375,6
8196-1,machine_5179,375,6
8196-1,machine_3353,375,6
8196-1,machine_5215,375,6
8196-1,machine_6247,375,6
8196-1,machine_2654,375,6
8196-1,machine_5088,375,6
8196-1,machine_6167,375,6
8196-1,machine_5638,375,6
8196-1,machine_182,375,6
8196-1,machine_3074,375,6
8196-1,machine_7437,375,6
8196-1,machine_2794,375,6
8196-1,machine_579,375,6
8196-1,machine_5120,375,6
8196-1,machine_237,375,6
8196-1,machine_4816,375,6
8196-1,machine_621,375,6
8196-1,machine_2062,375,6
8196-1,machine_2547,375,6
8196-1,machine_3720,375,6
8196-1,machine_1184,375,4
8196-2,machine_3102,720,11
8196-2,machine_1042,720,11
8196-2,machine_4788,720,11
8196-2,machine_4580,720,11
8196-2,machine_1877,720,11
8196-2,machine_6484,720,11
8196-2,machine_3976,720,11
8196-2,machine_3967,720,11
8196-2,machine_991,720,11
8196-2,machine_5944,720,11
8196-2,machine_7370,720,11
8196-2,machine_3911,720,11
8196-2,machine_866,720,11
8196-2,machine_2808,720,11
8196-2,machine_4088,720,11
8196-3,machine_353,990,1
8196-4,machine_5609,1155,1
8197-1,machine_7529,1170,11
8197-1,machine_6978,1170,11
8197-1,machine_52,1170,11
8197-1,machine_5195,1170,11
8197-1,machine_1282,1170,11
8197-1,machine_2676,1170,11
8197-1,machine_3622,1170,11
8197-1,machine_5891,1170,11
8197-1,machine_3887,1170,11
8197-1,machine_5405,1170,11
8197-1,machine_7677,1170,11
8197-1,machine_5884,1170,11
8197-1,machine_6497,1170,11
8197-1,machine_4006,1170,11
8197-1,machine_4246,1170,11
8197-1,machine_2166,1170,11
8197-1,machine_4554,1170,11
8197-1,machine_7041,1170,11
8197-1,machine_3764,1170,11
8197-1,machine_7977,1170,11
8197-1,machine_506,1170,11
8197-1,machine_1496,1170,11
8197-1,machine_4234,1170,11
8197-1,machine_1294,1170,11
8197-1,machine_2239,1170,11
8197-1,machine_5164,1170,11
8197-1,machine_1214,1170,11
8197-1,machine_4840,1170,11
8197-1,machine_221,1170,11
8197-1,machine_7449,1170,11
8197-1,machine_773,1170,11
8197-1,machine_4952,1170,11
8197-1,machine_5640,1170,11
8197-1,machine_5323,1170,11
8197-1,machine_7938,1170,11
8197-1,machine_4310,1170,11
8197-1,machine_2467,1170,11
8197-1,machine_1828,1170,11
8197-1,machine_7443,1170,11
8197-1,machine_7085,1170,11
8197-1,machine_2547,1170,11
8197-1,machine_3475,1170,11
8197-1,machine_6638,1170,11
8197-1,machine_4410,1170,11
8197-1,machine_2220,1170,11
8197-1,machine_3593,1170,11
8197-1,machine_6629,1170,11
8197-1,machine_178,1170,11
8197-1,machine_3281,1170,11
8197-1,machine_671,1170,11
8197-1,machine_631,1170,11
8197-1,machine_211,1170,11
8197-1,machine_1273,1170,11
8197-1,machine_150,1170,11
8197-1,machine_6080,1170,11
8197-1,machine_3325,1170,11
8197-1,machine_1042,1170,11
8197-1,machine_4699,1170,11
8197-1,machine_3901,1170,11
8197-1,machine_983,1170,11
8197-1,machine_3927,1170,11
8197-1,machine_4348,1170,11
8197-1,machine_4827,1170,11
8197-1,machine_2910,1170,11
8197-1,machine_1014,1170,11
8197-1,machine_3831,1170,11
8197-1,machine_752,1170,11
8197-1,machine_1941,1170,11
8197-1,machine_425,1170,11
8197-1,machine_6937,1170,11
8197-1,machine_3461,1170,11
8197-1,machine_3391,1170,11
8197-1,machine_4990,1170,11
8197-1,machine_2945,1170,11
8197-1,machine_5561,1170,11
8197-1,machine_759,1170,11
8197-1,machine_6689,1170,11
8197-1,machine_6088,1170,11
8197-1,machine_2258,1170,11
8197-1,machine_3544,1170,11
8197-1,machine_4998,1170,11
8197-1,machine_1596,1170,11
8197-1,machine_836,1170,11
8197-1,machine_7010,1170,11
8197-1,machine_4520,1170,11
8197-1,machine_6616,1170,11
8197-1,machine_3916,1170,11
8197-1,machine_6779,1170,11
8197-1,machine_102,1170,11
8197-1,machine_3506,1170,11
8197-1,machine_7922,1170,10
8197-2,machine_7047,1200,1
8197-3,machine_4435,270,11
8197-3,machine_1173,270,11
8197-3,machine_1196,270,11
8197-3,machine_918,270,11
8197-3,machine_2168,270,11
8197-3,machine_2782,270,11
8197-3,machine_2072,270,11
8197-3,machine_6918,270,11
8197-3,machine_2623,270,11
8197-3,machine_1490,270,11
8197-3,machine_5405,270,11
8197-3,machine_822,270,11
8197-3,machine_4758,270,11
8197-3,machine_1406,270,11
8197-3,machine_1945,270,11
8197-3,machine_3438,270,11
8197-3,machine_1999,270,11
8197-3,machine_2854,270,11
8197-3,machine_1640,270,11
8197-3,machine_3536,270,11
8197-3,machine_897,270,11
8197-3,machine_4020,270,11
8197-3,machine_80,270,11
8197-3,machine_6368,270,11
8197-3,machine_1677,270,11
8197-3,machine_1845,270,11
8197-3,machine_3413,270,11
8197-3,machine_4156,270,11
8197-3,machine_1414,270,11
8197-3,machine_610,270,11
8197-3,machine_3081,270,11
8197-3,machine_2482,270,11
8197-3,machine_4446,270,11
8197-3,machine_3043,270,11
8197-3,machine_7014,270,11
8197-3,machine_1700,270,11
8197-3,machine_7200,270,11
8197-3,machine_4623,270,11
8197-3,machine_7811,270,11
8197-3,machine_6815,270,11
8197-3,machine_2063,270,11
8197-3,machine_4342,270,11
8197-3,machine_3903,270,11
8197-3,machine_1496,270,11
8197-3,machine_2501,270,11
8197-3,machine_1281,270,11
8197-3,machine_6773,270,11
8197-3,machine_6923,270,11
8197-3,machine_3479,270,11
8197-3,machine_4806,270,11
8197-3,machine_1147,270,11
8197-3,machine_7110,270,11
8197-3,machine_4709,270,11
8197-3,machine_501,270,11
8197-3,machine_2857,270,11
8197-3,machine_4028,270,11
8197-3,machine_265,270,11
8197-3,machine_4273,270,11
8197-3,machine_5028,270,11
8197-3,machine_5479,270,11
8197-3,machine_7556,270,11
8197-3,machine_4349,270,11
8197-3,machine_472,270,11
8197-3,machine_3083,270,11
8197-3,machine_5170,270,11
8197-3,machine_3137,270,11
8197-3,machine_4620,270,11
8197-3,machine_3814,270,11
8197-3,machine_3534,270,11
8197-3,machine_2722,270,11
8197-3,machine_314,270,11
8197-3,machine_7701,270,11
8197-3,machine_5126,270,11
8197-3,machine_5064,270,11
8197-3,machine_1882,270,11
8197-3,machine_852,270,11
8197-3,machine_352,270,11
8197-3,machine_3132,270,11
8197-3,machine_4796,270,11
8197-3,machine_6765,270,11
8197-3,machine_370,270,11
8197-3,machine_5703,270,11
8197-3,machine_7150,270,11
8197-3,machine_5182,270,11
8197-3,machine_427,270,11
8197-3,machine_5580,270,11
8197-3,machine_4892,270,11
8197-3,machine_4996,270,11
8197-3,machine_7451,270,11
8197-3,machine_6316,270,11
8197-3,machine_7170,270,10
8197-4,machine_689,780,1
8197-5,machine_407,1185,11
8197-5,machine_5583,1185,11
8197-5,machine_3750,1185,11
8197-5,machine_921,1185,11
8197-5,machine_5939,1185,11
8197-5,machine_3817,1185,11
8197-5,machine_6236,1185,11
8197-5,machine_3308,1185,11
8197-5,machine_6026,1185,11
8197-5,machine_7188,1185,11
8197-5,machine_6361,1185,11
8197-5,machine_7141,1185,11
8197-5,machine_7693,1185,11
8197-5,machine_2387,1185,11
8197-5,machine_960,1185,11
8197-5,machine_2286,1185,11
8197-5,machine_1714,1185,11
8197-5,machine_3888,1185,11
8197-5,machine_4690,1185,11
8197-5,machine_735,1185,11
8197-5,machine_2317,1185,11
8197-5,machine_6261,1185,11
8197-5,machine_2863,1185,11
8197-5,machine_5460,1185,11
8197-5,machine_4607,1185,11
8197-5,machine_1851,1185,11
8197-5,machine_1793,1185,11
8197-5,machine_7229,1185,11
8197-5,machine_7074,1185,11
8197-5,machine_1655,1185,11
8197-5,machine_7173,1185,11
8197-5,machine_119,1185,11
8197-5,machine_5489,1185,11
8197-5,machine_2748,1185,11
8197-5,machine_662,1185,11
8197-5,machine_6675,1185,11
8197-5,machine_1691,1185,11
8197-5,machine_4418,1185,11
8197-5,machine_5910,1185,11
8197-5,machine_6196,1185,11
8197-5,machine_5633,1185,11
8197-5,machine_7780,1185,11
8197-5,machine_3560,1185,11
8197-5,machine_6830,1185,11
8197-5,machine_4699,1185,11
8197-5,machine_791,1185,11
8197-5,machine_7194,1185,11
8197-5,machine_5503,1185,11
8197-5,machine_7825,1185,11
8197-5,machine_904,1185,11
8197-5,machine_6112,1185,11
8197-5,machine_1175,1185,11
8197-5,machine_2787,1185,11
8197-5,machine_5497,1185,11
8197-5,machine_1005,1185,11
8197-5,machine_3296,1185,11
8197-5,machine_7844,1185,11
8197-5,machine_6225,1185,11
8197-5,machine_4031,1185,11
8197-5,machine_754,1185,11
8197-5,machine_1234,1185,11
8197-5,machine_858,1185,11
8197-5,machine_2179,1185,11
8197-5,machine_6172,1185,11
8197-5,machine_574,1185,11
8197-5,machine_1442,1185,11
8197-5,machine_4457,1185,11
8197-5,machine_5104,1185,11
8197-5,machine_7836,1185,11
8197-5,machine_6073,1185,11
8197-5,machine_4685,1185,11
8197-5,machine_3537,1185,11
8197-5,machine_6389,1185,11
8197-5,machine_5752,1185,11
8197-5,machine_3470,1185,11
8197-5,machine_7064,1185,11
8197-5,machine_7036,1185,11
8197-5,machine_3917,1185,11
8197-5,machine_2456,1185,11
8197-5,machine_7353,1185,11
8197-5,machine_1406,1185,11
8197-5,machine_7908,1185,11
8197-5,machine_1681,1185,11
8197-5,machine_6980,1185,11
8197-5,machine_7199,1185,11
8197-5,machine_1865,1185,11
8197-5,machine_1325,1185,11
8197-5,machine_146,1185,11
8197-5,machine_160,1185,11
8197-5,machine_256,1185,11
8197-5,machine_7991,1185,10
8197-6,machine_527,1320,1
8197-7,machine_6837,255,11
8197-7,machine_218,255,11
8197-7,machine_6023,255,11
8197-7,machine_7788,255,11
8197-7,machine_3724,255,11
8197-7,machine_6566,255,11
8197-7,machine_4327,255,11
