8787-15,1.00,1.00,275,84,8787-1,8787-2,8787-5,8787-8,8787-12,8787-14,|34,92
8792-1,1.00,0.50,157,116,,|0,86
8792-2,1.00,1.00,264,30,8792-1,|8,96
8792-3,1.00,1.00,265,30,8792-1,|8,96
8792-4,1.00,0.50,265,56,8792-1,|8,94
8792-5,1.00,0.50,265,44,8792-1,|8,95
8792-6,1.00,0.50,265,29,8792-1,|8,96
8804-1,0.50,0.25,7,99,,|0,63
8804-2,0.50,0.25,1000,37,,|0,58
8804-3,0.50,0.25,35,121,8804-2,|3,61
8804-4,0.50,0.25,45,112,8804-1,8804-3,|12,70
8804-5,0.50,0.25,9,144,8804-4,|20,78
8804-6,0.50,0.25,1,144,8804-5,|30,88
8807-13,1.00,1.00,22,92,,|0,21
8807-1,1.00,0.50,9,128,8807-13,|7,69
8807-3,1.00,2.00,1,144,,|0,62
8807-4,1.00,2.00,1,144,8807-3,|10,72
8807-6,1.00,0.50,1,144,,|0,21
8807-5,1.00,2.00,1,144,8807-6,|10,65
8807-8,1.00,1.00,1,144,8807-6,|10,31
8807-7,1.00,1.00,3,96,8807-5,8807-8,|20,75
8807-11,1.00,0.50,89,44,,|0,38
8807-9,1.00,1.00,91,91,8807-8,8807-11,|20,41
8807-10,1.00,0.50,91,131,8807-9,|27,48
8807-12,1.00,1.00,89,111,8807-11,|3,49
8807-2,1.00,2.00,1,144,8807-1,|16,78
8807-14,1.00,1.00,23,131,8807-13,|7,28
8807-15,1.00,0.50,1,144,8807-14,|16,37
8807-16,1.00,0.50,1,144,8807-15,|26,47
8807-17,1.00,0.50,181,72,8807-10,8807-12,8807-16,|36,57
8807-18,1.00,0.50,1,144,8807-17,|41,62
8807-19,1.00,0.50,1,144,8807-18,|51,72
8807-20,1.00,0.50,5,86,8807-4,8807-7,8807-19,|61,82
8807-21,1.00,0.50,7,144,8807-2,8807-20,|67,88
8835-1,0.50,0.50,326,72,,|0,89
8835-2,0.50,0.25,1000,108,,|0,77
8835-3,0.50,0.25,283,82,,|0,79
8835-4,0.50,0.25,1000,121,8835-2,8835-3,|8,85
8835-5,0.50,0.25,1000,59,8835-1,8835-4,|17,94
8842-1,0.50,0.25,4,108,,|0,33
8842-2,0.50,0.25,8,113,,|0,24
8842-3,0.50,0.25,3,120,,|0,24
8842-4,0.50,0.25,13,124,8842-2,8842-3,|8,32
8842-5,0.50,0.25,1,144,8842-1,8842-4,|17,41
8842-9,0.50,1.00,56,101,,|0,44
8842-22,0.50,0.25,2,139,,|0,46
8842-10,0.50,0.25,3,88,,|0,39
8842-11,0.50,0.25,6,104,,|0,29
8842-12,0.50,0.25,4,104,,|0,29
8842-13,0.50,0.50,5,132,8842-11,8842-12,|7,36
8842-14,0.50,0.25,7,84,8842-10,8842-13,|16,45
8842-15,0.50,0.25,107,72,8842-5,8842-9,8842-14,|27,51
8842-6,0.50,0.50,1,144,8842-15,8842-22,|32,60
8842-7,0.50,0.25,1,144,8842-6,|42,70
8842-16,0.50,0.50,13,114,8842-15,8842-22,|32,56
8842-17,0.50,0.25,25,125,8842-16,|40,64
8842-20,0.50,0.50,5,98,,|0,66
8842-21,0.50,0.25,5,125,,|0,64
8842-18,0.50,1.00,47,129,8842-17,8842-20,8842-21,|49,73
8842-19,0.50,1.00,27,112,8842-18,|58,82
8842-8,0.50,1.00,1,144,8842-7,|52,80
8842-23,0.50,0.50,1,144,,|0,44
8842-24,0.50,0.50,1,144,,|0,16
8842-25,0.50,1.00,1,144,8842-24,|10,26
8842-26,0.50,0.50,3,126,,|0,18
8842-27,0.50,0.25,3,100,,|0,11
8842-28,0.50,0.50,9,124,,|0,9
8842-29,0.50,0.25,9,132,,|0,9
8842-30,0.50,0.50,15,128,8842-27,8842-28,8842-29,|9,18
8842-31,0.50,0.25,15,128,8842-26,8842-30,|18,27
8842-32,0.50,0.50,17,130,8842-25,8842-31,|27,36
8842-33,0.50,0.25,15,123,8842-32,|36,45
8842-34,0.50,0.50,13,140,8842-23,8842-33,|45,54
8842-35,0.50,0.50,9,130,8842-22,8842-34,|55,64
8842-36,0.50,0.25,27,123,8842-20,8842-21,8842-35,|64,73
8842-37,0.50,1.00,17,116,8842-36,|73,82
8842-38,0.50,0.50,39,116,8842-8,8842-19,8842-37,|81,90
8849-1,0.50,0.25,7,95,,|0,71
8849-2,0.50,0.25,1,144,8849-1,|7,78
8849-3,0.50,0.25,604,71,,|0,74
8849-4,0.50,0.25,3,131,8849-3,|5,79
8849-5,0.50,0.25,1,144,8849-2,8849-4,|17,88
8850-1,0.75,0.38,52,123,,|0,85
8850-2,0.50,0.50,229,60,,|0,90
8850-3,0.75,0.75,35,106,,|0,86
8850-4,0.50,0.25,257,63,,|0,89
8850-5,0.75,0.38,2,137,,|0,84
8850-6,0.75,0.38,12,120,,|0,78
8850-7,0.50,0.25,66,96,,|0,79
8850-8,0.75,0.75,3,124,,|0,77
8850-9,0.75,0.75,7,128,,|0,77
8850-10,0.75,1.50,81,96,,|0,79
8850-11,0.65,0.65,181,74,,|0,75
8850-12,0.65,0.33,41,120,,|0,63
8850-13,0.70,0.70,38,126,8850-12,|8,71
8850-14,0.60,0.30,159,88,8850-11,8850-13,|17,80
8850-15,0.70,0.35,180,116,8850-6,8850-7,8850-8,8850-9,8850-10,8850-14,|23,86
8850-16,0.50,0.25,310,48,8850-1,8850-2,8850-3,8850-4,8850-5,8850-15,|31,94
8853-1,0.75,0.38,13,119,,|0,83
8853-2,0.50,0.50,82,90,,|0,85
8853-3,0.65,0.65,248,99,8853-1,8853-2,|8,91
8861-1,0.75,0.38,243,48,,|0,86
8861-2,0.65,0.33,175,110,8861-1,|4,90
8867-1,0.75,0.75,33,122,,|0,82
8867-2,0.50,1.00,203,124,,|0,82
8867-3,0.75,0.75,78,101,,|0,77
8867-4,0.75,0.38,213,101,8867-3,|7,84
8867-5,0.70,0.70,272,95,8867-1,8867-2,8867-4,|14,91
8870-1,0.40,0.40,482,109,,|0,90
8871-1,0.40,0.20,559,103,,|0,91
8872-1,0.50,0.25,280,103,,|0,91
8886-1,0.75,0.75,96,106,,|0,56
8886-2,0.75,1.50,35,128,,|0,55
8886-3,0.75,1.50,8,104,,|0,57
8886-4,0.75,1.50,15,129,,|0,55
8886-5,0.75,0.38,30,119,,|0,56
8886-6,0.75,0.38,5,132,,|0,71
8886-7,0.75,0.38,15,114,,|0,72
8886-8,0.50,0.50,199,80,,|0,74
8886-9,0.70,0.35,32,108,,|0,72
8886-10,0.50,0.25,138,77,,|0,74
8886-11,0.75,0.38,8,126,,|0,63
8886-12,0.75,0.38,6,129,,|0,63
8886-13,0.70,0.70,27,106,,|0,64
8886-14,0.75,0.38,20,88,,|0,66
8886-15,0.50,0.25,69,88,,|0,66
8886-16,0.75,0.38,4,135,,|0,55
8886-17,0.75,1.50,10,122,,|0,55
8886-18,0.50,0.25,111,98,,|0,57
8886-19,0.50,0.25,77,97,,|0,57
8886-20,0.70,1.40,285,98,,|0,50
8886-21,0.50,0.50,1,144,,|0,37
8886-22,0.50,1.00,1,144,8886-21,|10,47
8886-23,0.50,0.25,418,92,8886-20,8886-22,|20,57
8886-24,0.50,0.50,376,106,8886-1,8886-2,8886-3,8886-4,8886-5,8886-16,8886-17,8886-18,8886-19,8886-23,|27,64
8886-25,0.50,0.25,252,108,8886-11,8886-12,8886-13,8886-14,8886-15,8886-24,|35,72
8886-26,0.50,0.25,361,109,8886-6,8886-7,8886-8,8886-9,8886-10,8886-25,|43,80
8886-27,0.40,0.20,5,139,8886-24,8886-26,|51,88
8899-1,0.75,0.38,184,112,,|0,75
8899-2,0.75,0.38,117,112,,|0,75
8899-3,0.75,1.50,309,111,8899-1,8899-2,|8,83
8899-4,0.60,0.30,172,94,8899-3,|16,91
8901-1,0.75,0.75,184,112,,|0,77
8901-2,0.75,0.38,96,97,,|0,78
8901-3,0.75,0.75,309,100,8901-1,8901-2,|8,85
8901-4,0.60,0.60,65,84,8901-3,|15,92
8906-1,0.60,0.30,287,95,,|0,86
8906-2,0.50,0.25,712,77,,|0,87
8906-3,0.50,0.25,655,63,8906-1,8906-2,|7,93
8913-1,0.50,0.25,1000,26,,|0,96
8926-1,0.50,0.25,680,70,,|0,93
8929-1,0.50,0.25,769,104,,|0,91
8954-1,0.50,0.25,1,144,,|0,79
8954-2,0.50,0.50,259,65,,|0,84
8954-3,0.50,1.00,363,123,8954-1,8954-2,|10,89
8958-1,1.00,0.50,1,144,,|0,80
8958-2,1.00,1.00,505,120,,|0,82
8958-3,1.00,1.00,495,116,8958-1,8958-2,|10,90
8960-1,0.50,0.25,464,99,,|0,81
8960-2,0.50,0.50,1,144,8960-1,|7,88
8961-1,0.50,0.25,291,67,,|0,85
8961-2,0.50,0.25,1,144,,|0,80
8961-3,0.50,0.25,333,112,8961-1,8961-2,|10,90
8975-1,0.50,1.00,2,139,,|0,80
8975-2,0.50,0.25,398,68,,|0,85
8975-3,0.50,0.25,507,117,8975-1,8975-2,|10,90
8976-1,0.50,0.25,2,140,,|0,80
8976-2,0.50,0.25,400,73,,|0,85
8976-3,0.50,0.25,491,118,8976-1,8976-2,|10,90
8978-1,0.50,0.25,2,140,,|0,80
8978-2,0.50,1.00,400,71,,|0,85
8978-3,0.50,0.50,507,120,8978-1,8978-2,|10,90
8987-1,0.50,0.25,1,144,,|0,75
8987-2,0.50,0.50,1000,92,8987-1,|10,85
8987-3,0.50,0.25,37,85,8987-2,|17,92
8991-1,0.50,1.00,673,105,,|0,91
9023-1,0.70,0.70,46,95,,|0,88
9023-2,0.50,0.25,240,34,9023-1,|7,95
9065-1,0.50,0.25,766,76,,|0,72
9065-2,0.50,0.25,1,144,9065-1,|6,78
9065-3,0.50,0.50,1,144,9065-2,|16,88
9067-1,0.50,0.50,1000,84,,|0,72
9067-2,0.50,0.25,1,144,9067-1,|6,78
9067-3,0.50,0.25,1,144,9067-2,|16,88
9076-1,1.00,0.50,297,70,,|0,88
9076-2,1.00,2.00,2,108,,|0,85
9076-3,1.00,1.00,299,65,9076-1,9076-2,|8,93
9078-1,0.50,0.25,840,88,,|0,86
9078-2,0.50,1.00,3,136,,|0,82
9078-3,0.50,0.25,295,80,9078-1,9078-2,|10,92
9083-1,1.00,2.00,86,29,,|0,92
9083-2,1.00,0.50,536,116,,|0,86
9083-3,1.00,0.50,625,48,9083-1,9083-2,|8,94
9096-1,0.50,0.25,369,120,,|0,72
9096-2,0.50,0.25,3,137,,|0,60
9096-3,0.50,0.50,2,131,,|0,61
9096-4,0.50,0.25,1,144,9096-2,9096-3,|10,70
9096-5,0.50,0.25,389,108,9096-1,9096-4,|20,80
9096-6,0.50,1.00,1,144,9096-5,|28,88
9112-9,1.00,1.00,721,57,,|0,72
9112-1,1.00,1.00,241,123,9112-9,|4,76
9112-3,1.00,0.50,721,72,9112-9,|4,76
9112-10,1.00,0.50,1000,54,,|0,77
9112-4,1.00,0.50,1000,89,9112-3,9112-10,|9,81
9112-6,1.00,2.00,720,86,9112-9,|4,76
9112-7,1.00,1.00,1000,107,9112-6,9112-10,|10,82
9112-8,1.00,0.50,1000,63,9112-7,|18,90
9112-2,1.00,1.00,1,144,9112-1,|13,85
9112-5,1.00,0.50,1000,109,9112-4,|15,87
9112-11,1.00,0.50,1000,106,9112-9,9112-10,|4,87
9112-12,1.00,1.00,1000,36,9112-2,9112-5,9112-8,9112-11,|23,95
9114-1,0.50,0.50,1,144,,|0,70
9114-2,0.50,0.50,380,116,9114-1,|10,80
9114-3,0.50,0.50,1,144,9114-2,|18,88
9120-1,0.50,0.25,371,90,,|0,92
9120-2,0.50,0.50,53,41,,|0,95
9128-1,0.50,0.25,678,103,,|0,84
9128-2,0.50,0.25,67,118,,|0,83
9128-3,0.50,0.25,21,101,9128-1,9128-2,|8,91
9132-1,1.00,0.50,335,109,,|0,78
9132-2,1.00,2.00,536,115,,|0,78
9132-3,1.00,1.00,1,144,,|0,76
9132-4,1.00,0.50,874,102,9132-1,9132-2,9132-3,|10,86
9132-5,1.00,1.00,875,69,9132-4,|17,93
9134-1,0.50,0.25,1000,20,,|0,86
9134-2,0.50,0.50,1,144,9134-1,|2,88
9139-1,0.50,1.00,272,115,,|0,82
9139-2,0.50,0.25,149,117,9139-1,|8,90
9146-1,1.00,2.00,1,144,,|0,67
9146-2,1.00,0.50,1,144,,|0,67
9146-3,1.00,0.50,3,144,9146-1,9146-2,|10,77
9146-4,1.00,0.50,1000,91,9146-3,|20,87
9146-5,1.00,0.50,831,48,9146-4,|27,94
9155-1,0.50,0.25,789,108,,|0,75
9155-2,0.50,0.25,64,120,,|0,68
9155-3,0.50,0.50,11,64,,|0,62
9155-4,0.50,0.25,774,84,,|0,61
9155-5,0.50,1.00,2,129,9155-3,9155-4,|6,67
9155-6,0.50,0.25,175,100,9155-2,9155-5,|15,76
9155-7,0.50,1.00,75,110,9155-1,9155-6,|22,83
9155-8,0.50,0.25,85,100,9155-2,9155-7,|30,91
9162-1,0.50,0.50,1,144,,|0,80
9162-2,0.50,0.25,19,84,,|0,76
9162-3,0.50,0.25,61,112,9162-2,|6,82
9162-4,0.50,0.25,32,115,,|0,82
9162-5,0.50,0.50,110,120,9162-1,9162-3,9162-4,|14,90
9164-1,0.50,0.50,46,104,,|0,73
9164-2,0.50,0.50,2,140,,|0,61
9164-3,0.50,1.00,3,132,9164-2,|10,71
9164-4,0.50,1.00,97,111,9164-1,9164-3,|19,80
9164-5,0.50,0.25,1,144,9164-4,|27,88
9165-1,0.50,1.00,133,93,,|0,71
9165-2,0.50,0.25,9,140,9165-1,|7,78
9165-3,0.50,1.00,1,144,9165-2,|17,88
9175-1,0.50,1.00,999,100,,|0,91
9182-1,1.00,0.50,230,86,,|0,84
9182-2,1.00,2.00,77,108,9182-1,|6,90
9184-1,0.50,0.50,1000,116,,|0,90
9187-1,0.50,0.50,1,144,,|0,78
9187-2,0.50,1.00,1000,20,,|0,67
9187-3,0.50,0.50,9,126,9187-2,|2,69
9187-4,0.50,0.25,1,144,,|0,58
9187-5,0.50,0.25,1,144,9187-4,|10,68
9187-6,0.50,0.25,1,144,9187-3,9187-5,|20,78
9187-7,0.50,0.50,1,144,9187-1,9187-6,|30,88
9190-1,0.50,0.25,81,83,,|0,87
9190-2,0.50,0.25,543,107,,|0,85
9190-3,0.50,0.50,541,64,9190-1,9190-2,|8,93
9214-3,0.50,0.25,13,118,,|0,49
9214-4,0.50,0.50,49,115,,|0,49
9214-5,0.50,0.25,408,37,9214-3,9214-4,|8,57
9214-6,0.50,0.25,5,128,9214-5,|11,60
9214-1,0.50,0.50,1,144,9214-6,|20,69
9214-2,0.50,0.25,1,144,9214-1,|30,79
9214-7,0.50,0.25,3,117,9214-6,|20,81
9214-8,0.50,1.00,3,121,9214-2,9214-7,|40,89
9215-3,0.50,0.25,111,76,,|0,52
9215-4,0.50,0.50,3,141,9215-3,|6,58
9215-1,0.50,0.25,1,144,9215-4,|16,68
9215-2,0.50,0.25,1,144,9215-1,|26,78
9215-5,0.50,0.50,1,144,9215-4,|16,78
9215-6,0.50,0.25,1,144,9215-2,9215-5,|36,88
9216-1,0.50,0.25,1000,93,,|0,83
9216-2,0.50,0.25,1,144,,|0,61
9216-3,0.50,0.25,1,144,9216-2,|10,71
9216-4,0.50,1.00,1000,12,,|0,52
9216-5,0.50,0.25,11,136,9216-4,|1,53
9216-6,0.50,0.50,1,144,9216-5,|11,63
9216-7,0.50,0.25,125,84,,|0,67
9216-8,0.50,0.50,11,116,9216-6,9216-7,|21,73
9216-9,0.50,0.25,5,128,9216-3,9216-8,|29,81
9216-10,0.50,0.25,677,106,9216-1,9216-9,|38,90
9218-1,0.50,0.50,318,113,,|0,85
9218-2,0.50,0.25,1,144,,|0,83
9218-3,0.50,0.25,671,74,9218-1,9218-2,|10,93
9218-4,0.50,0.50,1,144,,|0,81
9218-5,0.50,0.25,321,96,9218-4,|10,91
9218-6,0.50,0.50,8,130,,|0,89
9220-1,0.50,0.25,1,144,,|0,74
9220-2,0.50,0.25,258,83,,|0,78
9220-3,0.50,0.50,293,102,9220-1,9220-2,|10,84
9220-4,0.50,0.50,291,104,9220-3,|17,91
9221-1,0.50,1.00,2,135,,|0,80
9221-2,0.50,0.25,1000,12,,|0,60
9221-3,0.50,0.25,9,120,9221-2,|1,61
9221-4,0.50,0.25,1,144,9221-3,|9,69
9221-5,0.50,0.50,1,144,,|0,59
9221-6,0.50,0.25,1,144,9221-5,|10,69
9221-7,0.50,0.25,1,144,9221-4,9221-6,|20,79
9221-8,0.50,1.00,3,134,9221-1,9221-7,|30,89
9250-1,0.50,0.25,508,97,,|0,83
9250-2,0.50,0.25,138,88,,|0,77
9250-3,0.50,0.25,62,109,,|0,75
9250-4,0.50,0.25,197,100,9250-2,9250-3,|8,83
9250-5,0.50,0.25,9,114,9250-1,9250-4,|15,90
9269-1,0.50,0.25,509,96,,|0,83
9269-2,0.50,0.50,136,100,,|0,75
9269-3,0.50,0.25,62,97,,|0,75
9269-4,0.50,0.25,199,114,9269-2,9269-3,|7,82
9269-5,0.50,0.25,9,118,9269-1,9269-4,|15,90
9273-1,0.50,0.25,876,66,,|0,93
9278-1,0.50,0.50,1,144,,|0,88
9278-2,0.50,0.50,539,108,,|0,90
9285-1,1.00,0.50,96,50,,|0,67
9285-2,1.00,0.50,33,144,9285-1,|4,71
9285-3,1.00,0.50,762,57,9285-2,|14,81
9285-4,1.00,2.00,765,44,9285-3,|18,85
9285-5,1.00,1.00,1,144,9285-4,|21,88
9304-1,1.00,0.50,97,64,,|0,89
9304-2,1.00,0.50,1,144,,|0,58
9304-3,1.00,0.50,1,144,9304-2,|10,68
9304-4,1.00,0.50,1,144,,|0,68
9304-5,1.00,1.00,3,144,9304-3,9304-4,|20,78
9304-6,1.00,0.50,1,144,,|0,58
9304-7,1.00,0.50,1,144,9304-6,|10,68
9304-8,1.00,0.50,1,144,9304-7,|20,78
9304-9,1.00,0.50,5,86,9304-5,9304-8,|30,88
9304-10,1.00,0.50,211,88,,|0,69
9304-11,1.00,0.50,211,58,9304-10,|6,75
9304-12,1.00,0.50,211,112,9304-11,|10,79
9304-13,1.00,0.50,211,95,9304-12,|18,87
9304-14,1.00,2.00,312,37,9304-1,9304-9,9304-13,|36,94
9304-15,1.00,0.50,313,3,9304-14,|39,97
9306-1,0.50,0.25,39,108,,|0,66
9306-2,0.50,0.50,45,120,9306-1,|8,74
9306-3,0.50,0.50,63,100,,|0,75
9306-4,0.50,0.25,219,113,9306-2,9306-3,|16,82
9306-5,0.50,1.00,153,108,9306-4,|24,90
9307-1,0.50,0.25,17,85,,|0,69
9307-2,0.50,0.25,43,107,,|0,51
9307-3,0.50,0.50,1,144,,|0,33
9307-4,0.50,0.25,10,116,,|0,35
9307-5,0.50,0.25,3,129,9307-3,9307-4,|10,43
9307-6,0.50,0.25,1,144,,|0,36
9307-7,0.50,0.50,1,144,,|0,36
9307-8,0.50,0.50,3,79,9307-6,9307-7,|10,46
9307-9,0.50,1.00,5,100,9307-5,9307-8,|19,52
9307-10,0.50,0.25,39,113,9307-2,9307-9,|26,59
9307-11,0.50,0.25,41,106,9307-2,9307-10,|34,67
9307-12,0.50,0.25,33,106,9307-1,9307-11,|42,75
9307-13,0.50,0.25,79,106,9307-2,9307-12,|50,83
9307-14,0.50,0.25,33,93,9307-1,9307-13,|58,91
9316-1,0.50,0.25,1,144,,|0,78
9316-2,0.50,0.25,2,132,,|0,69
9316-3,0.50,0.25,1,144,9316-2,|9,78
9316-4,0.50,0.50,525,76,,|0,65
9316-5,0.50,1.00,428,111,9316-4,|6,71
9316-6,0.50,0.25,52,127,9316-5,|14,79
9316-7,0.50,0.25,1,144,9316-1,9316-3,9316-6,|23,88
9327-1,0.50,1.00,348,109,,|0,90
9330-1,0.50,0.25,807,101,,|0,81
9330-2,0.50,1.00,1,144,9330-1,|7,88
9352-1,1.00,0.50,2,144,,|0,72
9352-2,1.00,0.50,1,144,9352-1,|10,82
9352-3,1.00,0.50,1000,46,,|0,88
9352-4,1.00,2.00,1000,77,9352-2,9352-3,|20,92
9374-1,0.50,0.25,707,60,,|0,84
9374-2,0.50,0.25,1,144,9374-1,|4,88
9377-1,0.50,0.50,924,108,,|0,90
9386-1,0.50,0.25,2,144,,|0,68
9386-2,0.50,0.25,1,144,9386-1,|10,78
9386-3,0.50,0.25,460,104,,|0,71
9386-4,0.50,0.25,1,144,9386-3,|7,78
9386-5,0.50,0.25,1,144,9386-2,9386-4,|20,88
9390-1,0.50,0.25,201,81,,|0,92
9398-1,0.50,0.25,644,76,,|0,92
9402-2,0.50,0.25,370,73,,|0,70
9402-1,0.50,0.50,265,102,9402-2,|5,75
9402-3,0.50,0.50,445,113,9402-1,9402-2,|12,82
9402-4,0.50,0.25,979,68,,|0,85
9402-5,0.50,0.50,673,109,9402-3,9402-4,|20,90
9413-1,0.50,0.25,79,119,,|0,82
9413-2,0.50,0.25,341,112,9413-1,|8,90
9416-1,0.50,0.25,633,73,,|0,86
9416-2,0.50,0.25,1000,100,9416-1,|5,91
9423-1,0.50,0.25,525,75,,|0,72
9423-2,0.50,0.50,501,114,9423-1,|5,77
9423-3,0.50,0.25,452,119,9423-2,|13,85
9423-4,0.50,0.25,469,61,9423-3,|21,93
9424-1,0.50,1.00,390,42,,|0,87
9424-2,0.50,0.25,427,109,9424-1,|3,90
9426-1,0.50,0.50,35,99,,|0,76
9426-2,0.50,0.25,638,80,,|0,77
9426-3,0.50,0.25,425,119,9426-1,9426-2,|7,83
9426-4,0.50,0.25,432,100,9426-3,|15,91
9435-1,0.50,0.50,314,36,,|0,75
9435-2,0.50,1.00,1,144,9435-1,|3,78
9435-3,0.50,0.25,1,144,9435-2,|13,88
9448-1,0.50,0.25,596,104,,|0,83
9448-2,0.50,0.25,57,111,9448-1,|7,90
9450-1,0.50,0.25,4,127,,|0,64
9450-2,0.50,1.00,1,144,9450-1,|9,73
9450-3,0.50,0.25,3,120,9450-2,|19,83
9450-4,0.50,1.00,375,104,,|0,84
9450-5,0.50,0.25,295,100,9450-3,9450-4,|27,91
9455-1,0.50,0.25,505,84,,|0,83
9455-2,0.50,0.25,67,126,9455-1,|6,89
9459-1,0.50,1.00,1000,72,,|0,77
9459-2,0.50,0.25,17,120,9459-1,|5,82
9459-3,0.50,0.25,371,112,,|0,74
9459-4,0.50,0.25,69,119,9459-3,|8,82
9459-5,0.50,1.00,1000,60,,|0,78
9459-6,0.50,0.25,95,106,9459-5,|4,82
9459-7,0.50,0.25,109,110,9459-2,9459-4,9459-6,|16,90
9461-1,0.50,0.50,9,120,,|0,62
9461-2,0.50,1.00,416,95,,|0,63
9461-3,0.50,0.25,17,110,9461-1,9461-2,|8,70
9461-4,0.50,0.50,3,144,9461-3,|16,78
9461-5,0.50,0.50,1,144,9461-4,|26,88
9470-1,0.50,0.50,1,144,,|0,77
9470-2,0.50,0.50,452,94,,|0,80
9470-3,0.50,0.25,37,104,9470-1,9470-2,|10,87
9470-4,0.50,0.25,6,47,9470-3,|17,94
9472-1,1.00,0.50,98,24,,|0,69
9472-2,1.00,1.00,33,116,9472-1,|2,71
9472-3,1.00,0.50,1000,72,,|0,68
9472-4,1.00,0.50,1000,90,9472-3,|5,73
9472-5,1.00,1.00,1000,94,9472-2,9472-4,|11,79
9472-6,1.00,0.50,1000,67,,|0,81
9472-7,1.00,2.00,1000,107,9472-5,9472-6,|18,86
9472-8,1.00,1.00,1000,57,9472-7,|26,94
9477-1,0.50,0.25,544,124,,|0,89
9481-1,0.50,0.50,163,93,,|0,86
9481-2,0.50,0.25,1,144,,|0,83
9481-3,0.50,0.50,255,62,9481-1,9481-2,|10,93
9482-1,0.50,0.50,183,100,,|0,84
9482-2,0.50,0.25,292,104,9482-1,|7,91
9485-1,1.00,1.00,34,114,,|0,63
9485-2,1.00,1.00,13,122,9485-1,|8,71
9485-3,1.00,0.50,53,124,,|0,63
9485-4,1.00,0.50,44,108,,|0,64
9485-5,1.00,0.50,97,120,9485-3,9485-4,|9,72
9485-6,1.00,0.50,1,144,,|0,70
9485-7,1.00,0.50,111,88,9485-2,9485-5,9485-6,|17,80
9485-8,1.00,1.00,2,140,,|0,76
9485-9,1.00,1.00,113,80,9485-7,9485-8,|23,86
9485-10,1.00,0.50,113,80,9485-9,|29,92
9487-1,1.00,0.50,1000,70,,|0,65
9487-2,1.00,0.50,5,114,,|0,62
9487-3,1.00,0.50,1000,90,9487-1,9487-2,|8,70
9487-4,1.00,0.50,1,144,,|0,56
9487-5,1.00,0.50,1,144,9487-4,|10,66
9487-6,1.00,1.00,1000,63,9487-3,9487-5,|20,76
9487-7,1.00,1.00,1,144,9487-6,|25,81
9487-8,1.00,1.00,1000,24,,|0,79
9487-9,1.00,2.00,1,144,9487-8,|2,81
9487-10,1.00,0.50,3,96,9487-7,9487-9,|35,91
9488-1,0.50,0.25,281,112,,|0,56
9488-2,0.50,0.25,3,120,,|0,56
9488-3,0.50,1.00,247,92,9488-1,9488-2,|8,64
9488-5,0.50,0.25,1,144,,|0,51
9488-6,0.50,0.50,1,144,9488-5,|10,61
9488-7,0.50,0.25,305,104,,|0,64
9488-8,0.50,0.25,147,105,9488-3,9488-6,9488-7,|20,71
9488-4,0.50,0.50,1,144,9488-8,|27,78
9488-9,0.50,0.25,1,144,9488-8,|27,78
9488-10,0.50,0.25,1,144,9488-4,9488-9,|37,88
9513-1,0.50,0.50,102,97,,|0,76
9513-2,0.50,0.25,100,88,,|0,77
9513-3,0.50,1.00,213,93,9513-1,9513-2,|7,83
9513-4,0.50,1.00,3,110,9513-3,|14,90
9521-1,0.50,0.25,324,94,,|0,91
9521-2,0.50,0.25,38,100,,|0,91
9529-1,1.00,0.50,1,144,,|0,81
9529-2,1.00,2.00,312,66,,|0,86
9529-3,1.00,2.00,315,84,9529-1,9529-2,|10,91
9529-4,1.00,0.50,82,80,,|0,91
9529-5,1.00,1.00,397,8,9529-3,9529-4,|16,97
9533-1,0.50,0.25,15,128,,|0,79
9533-2,0.50,0.25,129,86,,|0,82
9533-3,0.50,0.50,230,110,9533-1,9533-2,|9,88
9533-4,0.50,0.50,240,25,9533-3,|17,96
9540-1,0.50,0.50,3,100,,|0,74
9540-2,0.50,1.00,1,144,,|0,71
9540-3,0.50,0.25,75,93,9540-1,9540-2,|10,81
9540-4,0.50,1.00,1,144,9540-3,|17,88
9541-1,0.50,0.25,124,114,,|0,80
9541-2,0.50,1.00,1,144,9541-1,|8,88
9542-1,0.50,0.25,401,56,,|0,89
9542-2,0.50,1.00,64,44,,|0,90
9542-3,0.50,0.25,573,67,9542-1,9542-2,|4,93
9546-1,0.50,0.25,1000,33,,|0,85
9546-2,0.50,0.50,1,144,9546-1,|3,88
9559-1,0.50,0.25,88,96,,|0,89
9559-2,0.50,1.00,222,19,9559-1,|7,96
9565-1,0.50,1.00,1000,36,,|0,85
9565-2,0.50,0.25,1,144,9565-1,|3,88
9573-1,1.00,0.50,8,136,,|0,70
9573-2,1.00,0.50,3,140,9573-1,|10,80
9573-3,1.00,0.50,1000,38,,|0,87
9573-4,1.00,0.50,1000,104,9573-2,9573-3,|20,90
9573-5,1.00,0.50,3,132,,|0,79
9573-6,1.00,1.00,3,135,9573-5,|9,88
9573-7,1.00,0.50,1000,15,9573-4,9573-6,|27,97
9576-1,0.50,0.25,86,110,,|0,75
9576-2,0.50,0.25,6,135,,|0,65
9576-3,0.50,0.50,1,144,,|0,64
9576-4,0.50,0.25,1,144,,|0,64
9576-5,0.50,0.25,1,144,,|0,64
9576-6,0.50,0.25,1,144,,|0,64
9576-7,0.50,1.00,1,144,,|0,64
9576-8,0.50,0.25,1,144,,|0,64
9576-9,0.50,0.50,7,133,9576-2,9576-3,9576-4,9576-5,9576-6,9576-7,9576-8,|10,74
