8621-10,2.00,2.00,51,112,8621-8,8621-9,|7,77
8621-11,4.00,2.00,7,112,8621-6,8621-7,8621-10,|15,85
8621-12,4.00,2.00,5,71,8621-3,8621-4,8621-11,|24,93
8629-1,8.00,8.00,6,125,,|0,76
8629-2,2.00,1.00,23,100,8629-1,|9,85
8629-3,4.00,2.00,1,144,,|0,63
8629-4,1.00,0.50,1,144,8629-3,|10,73
8629-5,4.00,4.00,1,103,,|0,76
8629-6,4.00,8.00,1,124,8629-4,8629-5,|20,83
8629-7,4.00,8.00,14,87,8629-2,8629-6,|29,92
8652-2,8.00,16.00,1,144,,|0,43
8652-3,4.00,8.00,1,144,8652-2,|10,53
8652-4,4.00,2.00,17,68,8652-3,|20,63
8652-1,8.00,8.00,3,137,8652-4,|25,68
8652-5,2.00,1.00,34,66,8652-4,|25,73
8652-6,2.00,2.00,47,129,8652-1,8652-5,|35,78
8652-7,16.00,8.00,5,66,8652-6,|44,87
8652-8,8.00,4.00,11,76,8652-7,|49,92
8654-1,4.00,2.00,75,96,,|0,85
8654-2,2.00,1.00,1,122,,|0,83
8654-3,4.00,8.00,84,81,8654-1,8654-2,|9,92
8674-2,4.00,2.00,1,144,,|0,49
8674-3,8.00,4.00,1,144,8674-2,|10,59
8674-4,4.00,2.00,17,60,8674-3,|20,69
8674-1,16.00,8.00,1,45,8674-4,|24,76
8674-5,16.00,8.00,4,76,8674-4,|24,73
8674-6,16.00,8.00,5,117,8674-1,8674-5,|30,79
8674-7,8.00,4.00,11,104,8674-6,|38,87
8674-8,4.00,4.00,23,51,8674-7,|45,94
8682-1,2.00,1.00,1,144,,|0,61
8682-2,2.00,2.00,1,144,8682-1,|10,71
8682-3,2.00,1.00,1,144,8682-2,|20,81
8682-4,2.00,4.00,1,144,,|0,81
8682-5,4.00,2.00,1,144,,|0,64
8682-6,8.00,4.00,1,144,8682-5,|10,74
8682-8,1.00,1.00,1,132,,|0,67
8682-9,2.00,1.00,50,99,,|0,69
8682-7,2.00,2.00,63,107,8682-8,8682-9,|9,76
8682-10,2.00,1.00,62,91,8682-8,8682-9,|9,77
8682-11,1.00,0.50,325,105,8682-6,8682-7,8682-10,|20,84
8682-12,4.00,2.00,5,96,8682-3,8682-4,8682-11,|30,91
8709-1,2.00,1.00,151,92,,|0,85
8709-2,2.00,1.00,1,107,,|0,84
8709-3,4.00,2.00,85,80,8709-1,8709-2,|8,92
8723-1,2.00,2.00,24,92,,|0,83
8723-2,4.00,2.00,2,110,8723-1,|7,90
8723-3,2.00,4.00,4,96,8723-1,|7,91
8723-4,1.00,1.00,9,110,8723-1,|7,90
8723-5,8.00,4.00,1,120,8723-1,|7,90
8723-6,2.00,2.00,4,88,8723-1,|7,92
8725-1,4.00,2.00,1,134,,|0,80
8725-2,8.00,4.00,13,99,,|0,82
8725-3,4.00,4.00,4,84,8725-1,8725-2,|9,92
8725-4,1.00,0.50,17,133,8725-1,8725-2,|9,89
8745-1,1.00,2.00,69,98,,|0,83
8745-2,4.00,2.00,125,72,,|0,85
8745-3,8.00,8.00,14,112,8745-1,8745-2,|7,90
8747-1,8.00,4.00,1,144,,|0,73
8747-2,4.00,2.00,1,144,8747-1,|10,83
8747-3,8.00,16.00,1,116,,|0,85
8747-4,16.00,8.00,1,144,,|0,83
8747-5,16.00,16.00,1,56,8747-2,8747-3,8747-4,|20,93
8747-6,8.00,8.00,125,51,,|0,87
8747-7,8.00,8.00,125,84,8747-6,|4,91
8747-8,8.00,8.00,1,86,,|0,83
8747-9,8.00,4.00,1,115,8747-8,|6,89
8747-10,8.00,4.00,125,12,8747-5,8747-7,8747-9,|24,97
8759-1,8.00,8.00,1,117,,|0,82
8759-2,2.00,4.00,52,99,,|0,83
8759-3,2.00,1.00,2,108,8759-1,8759-2,|8,90
8759-4,1.00,0.50,5,104,8759-1,8759-2,|8,91
8765-2,8.00,4.00,1,144,,|0,48
8765-3,2.00,1.00,1,144,8765-2,|10,58
8765-4,4.00,8.00,33,115,8765-3,|20,68
8765-1,8.00,4.00,5,131,8765-4,|28,76
8765-5,8.00,16.00,16,112,8765-4,|28,77
8765-6,8.00,8.00,22,76,8765-1,8765-5,|37,85
8765-7,8.00,4.00,22,68,8765-6,|43,91
8765-8,2.00,1.00,89,20,8765-7,|48,96
8772-2,8.00,4.00,1,144,,|0,53
8772-3,4.00,4.00,1,144,8772-2,|10,63
8772-4,8.00,8.00,16,109,8772-3,|20,73
8772-1,16.00,8.00,2,48,8772-4,|28,81
8772-5,8.00,4.00,16,60,8772-4,|28,81
8772-6,8.00,4.00,22,72,8772-1,8772-5,|32,85
8772-7,2.00,2.00,89,71,8772-6,|37,90
8772-8,16.00,16.00,11,34,8772-7,|42,95
8774-1,4.00,4.00,29,85,,|0,84
8774-2,2.00,1.00,62,112,8774-1,|6,90
8813-1,8.00,8.00,11,110,,|0,75
8813-2,4.00,2.00,23,104,8813-1,|8,83
8813-3,4.00,8.00,1,144,,|0,61
8813-4,2.00,2.00,1,144,8813-3,|10,71
8813-5,2.00,1.00,4,102,,|0,74
8813-6,1.00,0.50,14,122,8813-4,8813-5,|20,81
8813-7,4.00,4.00,27,107,8813-2,8813-6,|29,90
8819-1,2.00,4.00,151,88,,|0,85
8819-2,4.00,4.00,1,128,,|0,82
8819-3,4.00,2.00,85,96,8819-1,8819-2,|9,91
8820-1,4.00,8.00,1,144,,|0,68
8820-2,4.00,2.00,1,144,8820-1,|10,78
8820-5,2.00,2.00,1,144,,|0,59
8820-4,4.00,2.00,1,135,8820-5,|10,69
8820-3,2.00,4.00,3,121,8820-5,|10,69
8820-6,4.00,2.00,1,133,8820-5,|10,69
8820-7,1.00,0.50,1,144,8820-3,8820-4,8820-6,|19,78
8820-8,1.00,2.00,1,144,8820-2,8820-7,|29,88
8830-1,2.00,1.00,254,109,,|0,90
8830-2,8.00,16.00,125,72,,|0,93
8843-1,4.00,2.00,1,96,,|0,73
8843-2,8.00,4.00,1,96,,|0,73
8843-3,4.00,2.00,1,144,,|0,60
8843-4,2.00,1.00,1,144,8843-3,|10,70
8843-5,4.00,2.00,1,108,,|0,72
8843-6,4.00,2.00,1,95,,|0,73
8843-7,8.00,8.00,1,136,,|0,62
8843-8,2.00,2.00,1,128,,|0,63
8843-9,1.00,0.50,2,92,,|0,65
8843-10,2.00,1.00,1,91,,|0,62
8843-11,4.00,2.00,1,139,,|0,56
8843-12,8.00,4.00,3,111,,|0,53
8843-13,4.00,2.00,1,94,,|0,44
8843-14,2.00,2.00,1,94,,|0,44
8843-15,4.00,8.00,2,138,8843-13,8843-14,|7,51
8843-16,2.00,4.00,29,61,8843-12,8843-15,|17,61
8843-21,2.00,1.00,2,124,8843-13,8843-14,|7,57
8843-17,4.00,2.00,3,44,8843-11,8843-16,8843-21,|22,66
8843-18,2.00,2.00,7,40,8843-10,8843-17,|25,69
8843-19,4.00,4.00,9,115,8843-7,8843-8,8843-9,8843-18,|28,72
8843-20,2.00,2.00,9,41,8843-1,8843-2,8843-4,8843-5,8843-6,8843-19,|36,95
8843-22,4.00,2.00,1,132,8843-1,8843-2,8843-4,8843-5,8843-6,8843-19,|36,80
8843-23,1.00,1.00,1,135,8843-22,|45,89
8849-1,2.00,1.00,1,95,,|0,71
8849-2,2.00,2.00,1,144,8849-1,|7,78
8849-3,8.00,8.00,37,71,,|0,74
8849-4,2.00,4.00,1,131,8849-3,|5,79
8849-5,2.00,1.00,1,144,8849-2,8849-4,|17,88
8853-1,6.00,6.00,1,119,,|0,83
8853-2,8.00,4.00,5,90,,|0,85
8853-3,1.30,0.65,124,99,8853-1,8853-2,|8,91
8858-1,1.50,1.50,389,67,,|0,86
8858-2,6.00,3.00,63,96,8858-1,|5,91
8862-1,6.00,3.00,35,60,,|0,87
8862-2,4.80,2.40,30,99,8862-1,|4,91
8863-1,5.60,5.60,21,37,,|0,87
8863-2,5.20,5.20,5,112,8863-1,|3,90
8866-1,3.00,3.00,8,123,,|0,85
8866-2,6.00,6.00,1,142,,|0,84
8866-3,3.00,3.00,1,142,,|0,84
8866-4,6.00,3.00,1,134,,|0,85
8866-5,6.00,3.00,1,126,,|0,85
8866-6,6.00,3.00,14,99,,|0,80
8866-7,12.00,12.00,16,72,,|0,82
8866-8,6.00,3.00,47,100,8866-6,8866-7,|7,87
8866-9,6.00,6.00,45,56,8866-1,8866-2,8866-3,8866-4,8866-5,8866-8,|14,94
8881-1,12.00,24.00,27,53,,|0,77
8881-2,4.00,2.00,48,103,8881-1,|4,81
8881-3,2.00,1.00,1,144,8881-2,|11,88
8884-1,3.00,1.50,1,136,,|0,80
8884-2,1.50,3.00,16,116,,|0,82
8884-3,6.00,12.00,1,140,,|0,80
8884-4,6.00,6.00,3,76,,|0,84
8884-5,6.00,12.00,12,89,,|0,84
8884-6,1.50,0.75,143,100,,|0,75
8884-7,3.00,6.00,108,56,,|0,71
8884-8,3.00,1.50,97,91,8884-7,|4,75
8884-9,6.00,3.00,63,112,8884-6,8884-8,|11,82
8884-10,10.40,5.20,27,114,8884-1,8884-2,8884-3,8884-4,8884-5,8884-9,|19,90
8887-1,6.00,6.00,22,118,,|0,67
8887-5,6.00,3.00,4,91,,|0,68
8887-2,4.80,9.60,35,95,8887-1,8887-5,|8,75
8887-4,5.20,5.20,35,95,,|0,76
8887-3,3.00,1.50,11,118,8887-2,|15,82
8887-6,2.60,5.20,69,104,8887-4,8887-5,|7,83
8887-7,5.20,2.60,11,106,8887-3,8887-6,|23,90
8889-1,9.60,4.80,17,96,,|0,84
8889-2,6.00,3.00,11,101,,|0,84
8889-3,1.40,1.40,155,104,8889-1,8889-2,|7,91
8901-1,6.00,3.00,23,112,,|0,77
8901-2,6.00,3.00,12,97,,|0,78
8901-3,12.00,6.00,19,100,8901-1,8901-2,|8,85
8901-4,1.20,1.20,32,84,8901-3,|15,92
8931-1,4.00,2.00,1,144,,|0,46
8931-2,8.00,4.00,1,144,8931-1,|10,56
8931-3,8.00,8.00,1,144,,|0,56
8931-4,16.00,8.00,1,144,,|0,46
8931-5,8.00,8.00,1,144,8931-4,|10,56
8931-6,2.00,2.00,1,127,8931-2,8931-3,8931-5,|20,66
8931-7,8.00,8.00,39,90,,|0,69
8931-8,8.00,4.00,40,62,8931-6,8931-7,|29,75
8931-9,8.00,4.00,40,111,8931-8,|34,80
8931-10,8.00,4.00,1,144,8931-9,|42,88
8979-1,4.00,2.00,1,140,,|0,80
8979-2,2.00,1.00,99,72,,|0,85
8979-3,8.00,8.00,31,120,8979-1,8979-2,|10,90
8994-1,8.00,4.00,11,71,,|0,76
8994-2,4.00,8.00,12,101,8994-1,|5,81
8994-3,8.00,16.00,1,144,8994-2,|12,88
9003-1,8.00,16.00,39,64,,|0,93
9003-2,1.00,0.50,300,84,,|0,92
9003-3,1.00,0.50,21,102,,|0,91
9006-1,4.00,4.00,4,67,,|0,77
9006-2,2.00,1.00,8,120,9006-1,|5,82
9006-3,1.00,0.50,288,109,,|0,82
9006-4,2.00,4.00,12,108,,|0,82
9006-5,8.00,4.00,3,116,,|0,82
9006-6,2.00,2.00,37,109,9006-2,9006-3,9006-4,9006-5,|13,90
9016-1,6.00,6.00,1,100,,|0,65
9016-2,4.40,4.40,3,124,9016-1,|7,72
9016-3,5.60,5.60,2,102,,|0,74
9016-4,4.40,2.20,6,122,9016-2,9016-3,|16,81
9016-5,2.00,1.00,1,144,,|0,80
9016-6,1.00,0.50,29,118,9016-4,9016-5,|25,90
9021-1,4.00,2.00,1,144,,|0,82
9021-2,2.00,1.00,500,83,9021-1,|10,92
9026-1,3.00,3.00,22,125,,|0,84
9026-2,2.00,1.00,12,102,,|0,86
9026-3,1.50,0.75,5,136,,|0,83
9026-4,12.00,6.00,1,123,,|0,84
9026-5,8.00,4.00,1,144,,|0,76
9026-6,4.00,2.00,56,96,9026-5,|10,86
9026-7,4.80,4.80,125,72,9026-1,9026-2,9026-3,9026-4,9026-6,|17,93
9036-1,4.00,4.00,1,74,,|0,63
9036-2,2.00,4.00,1,144,9036-1,|5,68
9036-3,1.00,2.00,1,144,9036-2,|15,78
9036-4,2.00,1.00,1,144,9036-3,|25,88
9051-1,4.00,4.00,33,97,,|0,85
9051-2,4.00,8.00,1,144,,|0,82
9051-3,2.00,1.00,67,80,9051-1,9051-2,|10,92
9062-1,4.00,2.00,1,130,,|0,87
9062-2,2.00,1.00,2,88,,|0,90
9062-17,2.00,1.00,31,120,,|0,68
9062-4,4.00,4.00,28,70,,|0,72
9062-5,1.00,0.50,287,85,9062-4,|5,77
9062-3,8.00,4.00,3,93,9062-17,|8,76
9062-6,4.00,2.00,68,68,9062-3,9062-5,|15,83
9062-12,4.00,2.00,7,108,,|0,78
9062-9,2.00,1.00,39,52,,|0,85
9062-10,2.00,2.00,34,96,9062-9,|4,89
9062-11,4.00,2.00,1,116,,|0,88
9062-8,8.00,4.00,1,135,9062-12,|8,87
9062-13,2.00,1.00,1,144,9062-12,|8,86
9062-15,2.00,2.00,50,77,,|0,77
9062-14,8.00,4.00,10,87,9062-15,|6,84
9062-16,2.00,4.00,37,97,9062-15,|6,83
9062-7,1.00,0.50,3,119,9062-6,|20,88
9062-18,4.00,4.00,16,103,9062-17,|8,83
9062-20,4.00,8.00,7,100,,|0,75
9062-19,4.00,2.00,7,108,9062-20,|7,82
9062-21,1.00,0.50,21,87,9062-20,|7,84
9062-22,4.00,4.00,1,144,,|0,72
9062-23,4.00,2.00,1,115,9062-22,|10,82
9062-24,4.00,8.00,30,66,,|0,77
9062-25,2.00,2.00,5,116,9062-24,|5,82
9062-26,1.00,0.50,253,84,9062-14,9062-16,9062-18,9062-19,9062-21,9062-23,9062-25,|18,90
9062-27,4.00,4.00,59,19,9062-1,9062-2,9062-7,9062-8,9062-10,9062-11,9062-13,9062-26,|28,96
9071-1,8.00,4.00,15,68,,|0,87
9071-2,4.00,4.00,1,115,,|0,84
9071-3,4.00,2.00,40,84,9071-1,9071-2,|8,92
9073-1,8.00,4.00,15,87,,|0,75
9073-2,1.00,1.00,17,132,,|0,72
9073-3,4.00,4.00,4,98,9073-1,9073-2,|9,81
9073-4,4.00,8.00,1,144,9073-3,|16,88
9080-1,8.00,4.00,27,70,,|0,83
9080-2,4.00,4.00,1,144,9080-1,|5,88
9114-1,4.00,2.00,1,144,,|0,70
9114-2,4.00,2.00,47,116,9114-1,|10,80
9114-3,4.00,2.00,1,144,9114-2,|18,88
9122-1,1.00,0.50,185,94,,|0,91
9122-2,2.00,1.00,17,104,,|0,91
9125-1,4.00,4.00,46,24,,|0,96
9125-2,1.00,2.00,51,106,,|0,90
9128-1,8.00,4.00,42,103,,|0,84
9128-2,8.00,4.00,4,118,,|0,83
9128-3,8.00,8.00,1,101,9128-1,9128-2,|8,91
9130-1,8.00,4.00,125,97,,|0,87
9130-2,8.00,4.00,1,128,,|0,85
9130-3,8.00,8.00,1,144,,|0,84
9130-4,8.00,4.00,1,144,,|0,84
9130-5,2.00,1.00,500,57,9130-1,9130-2,9130-3,9130-4,|10,94
9132-1,8.00,16.00,41,109,,|0,78
9132-2,2.00,2.00,268,115,,|0,78
9132-3,8.00,8.00,1,144,,|0,76
9132-4,16.00,8.00,54,102,9132-1,9132-2,9132-3,|10,86
9132-5,8.00,4.00,109,69,9132-4,|17,93
9151-1,2.00,1.00,46,112,,|0,67
9151-2,4.00,4.00,106,72,,|0,62
9151-3,2.00,2.00,3,97,,|0,51
9151-4,2.00,2.00,5,128,9151-3,|7,58
9151-5,4.00,2.00,46,116,9151-2,9151-4,|16,67
9151-6,2.00,1.00,93,108,9151-1,9151-5,|24,75
9151-7,4.00,2.00,62,107,9151-2,9151-6,|32,83
9151-8,4.00,4.00,43,96,9151-7,|40,91
9162-1,2.00,1.00,1,144,,|0,80
9162-2,4.00,8.00,2,84,,|0,76
9162-3,4.00,8.00,7,112,9162-2,|6,82
9162-4,2.00,2.00,8,115,,|0,82
9162-5,2.00,1.00,27,120,9162-1,9162-3,9162-4,|14,90
9164-1,4.00,2.00,5,104,,|0,73
9164-2,1.00,0.50,1,140,,|0,61
9164-3,1.00,0.50,1,132,9164-2,|10,71
9164-4,2.00,4.00,24,111,9164-1,9164-3,|19,80
9164-5,2.00,1.00,1,144,9164-4,|27,88
9168-1,2.00,4.00,250,74,,|0,93
9207-1,2.00,1.00,176,80,,|0,84
9207-2,4.00,2.00,7,116,9207-1,|6,90
9211-1,4.00,4.00,125,81,,|0,85
9211-2,2.00,4.00,70,96,9211-1,|6,91
9214-3,4.00,4.00,1,118,,|0,49
9214-4,8.00,4.00,3,115,,|0,49
9214-5,4.00,2.00,51,37,9214-3,9214-4,|8,57
9214-6,4.00,2.00,1,128,9214-5,|11,60
9214-1,4.00,4.00,1,144,9214-6,|20,69
9214-2,4.00,4.00,1,144,9214-1,|30,79
9214-7,2.00,2.00,1,117,9214-6,|20,81
9214-8,4.00,2.00,1,121,9214-2,9214-7,|40,89
9220-1,2.00,2.00,1,144,,|0,74
9220-2,4.00,2.00,32,83,,|0,78
9220-3,2.00,1.00,73,102,9220-1,9220-2,|10,84
9220-4,4.00,8.00,36,104,9220-3,|17,91
9236-1,4.00,2.00,1,144,,|0,66
9236-2,8.00,8.00,125,51,9236-1,|10,76
9236-3,8.00,16.00,78,46,,|0,70
9236-4,4.00,2.00,52,80,,|0,68
9236-5,4.00,4.00,210,79,9236-3,9236-4,|6,74
9236-9,8.00,4.00,1,144,,|0,67
9236-6,4.00,8.00,250,98,9236-2,9236-5,9236-9,|14,80
9236-8,8.00,4.00,1,144,,|0,82
9236-10,4.00,2.00,27,98,9236-9,|10,77
9236-7,8.00,4.00,125,64,9236-6,9236-10,|21,87
9236-11,2.00,1.00,191,66,,|0,79
9236-12,8.00,8.00,1,144,,|0,54
9236-13,16.00,16.00,1,144,9236-12,|10,64
9236-14,4.00,4.00,29,74,9236-13,|20,74
9236-15,16.00,8.00,7,63,9236-14,|25,79
9236-16,8.00,4.00,76,116,9236-9,9236-10,9236-11,9236-15,|30,84
9236-17,4.00,2.00,250,86,9236-7,9236-8,9236-16,|38,92
9255-1,8.00,4.00,31,104,,|0,83
9255-2,4.00,2.00,17,92,,|0,76
9255-3,4.00,8.00,7,120,,|0,75
9255-4,2.00,1.00,50,99,9255-2,9255-3,|8,83
9255-5,2.00,2.00,4,110,9255-1,9255-4,|15,90
9256-1,4.00,2.00,63,100,,|0,83
9256-2,8.00,16.00,8,95,,|0,75
9256-3,1.00,2.00,31,113,,|0,74
9256-4,4.00,2.00,26,106,9256-2,9256-3,|8,82
9256-5,8.00,16.00,23,115,9256-1,9256-4,|16,90
9266-1,4.00,4.00,63,100,,|0,84
9266-2,4.00,2.00,17,96,,|0,76
9266-3,8.00,4.00,3,116,,|0,75
9266-4,8.00,4.00,13,106,9266-2,9266-3,|8,83
9266-5,8.00,4.00,2,100,9266-1,9266-4,|16,91
9274-1,4.00,4.00,125,104,,|0,84
9274-2,4.00,8.00,1,140,,|0,62
9274-3,2.00,1.00,1,136,9274-2,|10,72
9274-4,2.00,2.00,250,18,,|0,52
9274-5,2.00,1.00,1,129,9274-4,|2,54
9274-6,4.00,2.00,1,144,9274-5,|11,63
9274-7,4.00,4.00,29,73,,|0,68
9274-8,4.00,2.00,1,127,9274-6,9274-7,|21,73
9274-9,8.00,4.00,1,132,9274-3,9274-8,|30,82
9274-10,8.00,8.00,41,105,9274-1,9274-9,|39,91
9276-1,4.00,2.00,1,112,,|0,83
9276-2,4.00,2.00,2,97,,|0,84
9276-3,8.00,8.00,1,114,,|0,83
9276-4,4.00,8.00,24,98,,|0,84
9276-5,4.00,2.00,38,104,9276-1,9276-2,9276-3,9276-4,|8,91
9281-2,4.00,4.00,62,84,,|0,64
9281-1,4.00,2.00,26,99,9281-2,|6,70
9281-3,1.00,1.00,500,76,9281-1,9281-2,|13,77
9281-4,4.00,2.00,125,105,9281-3,|19,83
9281-5,2.00,1.00,112,118,9281-4,|26,90
9284-1,8.00,4.00,17,102,,|0,87
9284-2,4.00,4.00,46,46,9284-1,|7,94
9314-1,2.00,1.00,9,119,,|0,90
9339-1,1.00,0.50,264,101,,|0,62
9339-2,2.00,1.00,101,95,9339-1,|7,69
9339-3,1.00,1.00,29,120,,|0,44
9339-4,2.00,2.00,20,116,9339-3,|8,52
9339-5,2.00,2.00,1,128,,|0,51
9339-6,4.00,4.00,8,102,9339-4,9339-5,|16,60
9339-7,1.00,0.50,21,102,,|0,50
9339-8,1.00,0.50,1,144,9339-7,|7,57
9339-9,4.00,4.00,1,124,9339-6,9339-8,|23,67
9339-10,4.00,2.00,51,92,9339-2,9339-9,|32,76
9339-11,4.00,4.00,1,120,9339-10,|39,83
9339-12,1.00,2.00,1,100,9339-11,|47,91
9352-1,16.00,8.00,1,144,,|0,72
9352-2,4.00,2.00,1,144,9352-1,|10,82
9352-3,4.00,2.00,250,46,,|0,88
9352-4,8.00,16.00,125,77,9352-2,9352-3,|20,92
9366-1,4.00,2.00,125,92,,|0,72
9366-2,2.00,1.00,1,123,9366-1,|7,79
9366-3,8.00,8.00,62,98,,|0,81
9366-4,8.00,8.00,1,144,9366-2,9366-3,|16,88
9368-1,2.00,1.00,460,71,,|0,93
9391-1,4.00,2.00,14,112,,|0,54
9391-2,4.00,8.00,1,144,,|0,52
9391-3,2.00,1.00,6,113,9391-1,9391-2,|10,62
9391-4,4.00,2.00,1,137,,|0,60
9391-5,2.00,1.00,21,71,,|0,65
9391-6,8.00,8.00,1,117,9391-3,9391-4,9391-5,|18,70
9391-7,1.00,0.50,1,144,9391-6,|26,78
9391-9,8.00,16.00,8,99,,|0,72
9391-8,1.00,1.00,3,127,9391-9,|7,79
9391-10,4.00,2.00,1,140,9391-7,9391-8,9391-9,|36,88
9394-1,2.00,2.00,1,144,,|0,73
9394-2,4.00,4.00,30,108,9394-1,|10,83
9394-3,8.00,8.00,19,78,,|0,85
9394-4,2.00,1.00,68,97,9394-2,9394-3,|18,91
9398-1,2.00,2.00,161,76,,|0,92
9403-1,8.00,4.00,39,62,,|0,52
9403-2,8.00,8.00,13,100,9403-1,|5,57
9403-3,4.00,2.00,26,102,9403-2,|12,64
9403-4,8.00,16.00,13,93,9403-3,|19,71
9403-5,8.00,4.00,1,128,,|0,60
9403-6,2.00,1.00,1,132,,|0,60
9403-7,4.00,2.00,3,135,9403-5,9403-6,|9,69
9403-8,8.00,4.00,15,105,9403-4,9403-7,|26,78
9403-9,4.00,8.00,30,114,9403-8,|33,85
9403-10,2.00,2.00,60,62,9403-9,|41,93
9406-1,4.00,4.00,75,87,,|0,85
9406-2,1.00,1.00,271,98,9406-1,|6,91
9413-1,8.00,8.00,4,119,,|0,82
9413-2,4.00,2.00,42,112,9413-1,|8,90
9414-1,2.00,2.00,250,85,,|0,80
9414-2,4.00,4.00,69,18,9414-1,|6,86
9414-3,8.00,4.00,1,144,9414-2,|8,88
9422-1,4.00,2.00,125,88,,|0,80
9422-2,2.00,1.00,138,17,9422-1,|6,86
9422-3,1.00,0.50,1,144,9422-2,|8,88
9430-1,4.00,2.00,57,87,,|0,92
9435-1,2.00,2.00,78,36,,|0,75
9435-2,2.00,2.00,1,144,9435-1,|3,78
9435-3,1.00,0.50,1,144,9435-2,|13,88
9437-1,4.00,2.00,1,144,,|0,70
9437-2,4.00,4.00,8,75,,|0,75
9437-3,8.00,4.00,9,84,,|0,74
9437-4,1.00,1.00,500,98,9437-1,9437-2,9437-3,|10,80
9437-5,1.00,0.50,108,104,9437-4,|17,87
9437-6,8.00,4.00,15,50,9437-5,|24,94
9440-1,1.00,1.00,145,72,,|0,73
9440-2,4.00,2.00,1,144,9440-1,|5,78
9440-3,2.00,2.00,1,144,9440-2,|15,88
9451-1,4.00,2.00,1,95,,|0,62
9451-2,4.00,2.00,1,144,9451-1,|7,69
9451-3,2.00,4.00,99,110,,|0,63
9451-4,2.00,1.00,1,111,9451-3,|8,71
9451-5,4.00,2.00,1,144,9451-2,9451-4,|17,79
9451-6,2.00,1.00,2,112,,|0,72
9451-7,4.00,2.00,1,130,9451-6,|8,80
9451-8,1.00,0.50,2,130,9451-5,9451-7,|27,89
9455-1,8.00,8.00,31,84,,|0,83
9455-2,8.00,4.00,4,126,9455-1,|6,89
9457-1,2.00,1.00,182,90,,|0,92
9466-1,2.00,1.00,127,92,,|0,83
9466-2,1.00,0.50,5,119,9466-1,|7,90
9470-1,4.00,2.00,1,144,,|0,77
9470-2,1.00,0.50,226,94,,|0,80
9470-3,1.00,0.50,18,104,9470-1,9470-2,|10,87
9470-4,2.00,2.00,1,47,9470-3,|17,94
9472-1,4.00,4.00,24,24,,|0,69
9472-2,2.00,4.00,16,116,9472-1,|2,71
9472-3,8.00,16.00,125,72,,|0,68
9472-4,8.00,8.00,125,90,9472-3,|5,73
9472-5,4.00,2.00,250,94,9472-2,9472-4,|11,79
9472-6,4.00,2.00,250,67,,|0,81
9472-7,8.00,8.00,125,107,9472-5,9472-6,|18,86
9472-8,8.00,8.00,125,57,9472-7,|26,94
9477-1,2.00,2.00,136,124,,|0,89
9488-1,2.00,2.00,70,112,,|0,56
9488-2,1.00,1.00,1,120,,|0,56
9488-3,2.00,4.00,61,92,9488-1,9488-2,|8,64
9488-5,2.00,1.00,1,144,,|0,51
9488-6,2.00,1.00,1,144,9488-5,|10,61
9488-7,8.00,4.00,19,104,,|0,64
9488-8,4.00,8.00,18,105,9488-3,9488-6,9488-7,|20,71
9488-4,1.00,0.50,1,144,9488-8,|27,78
9488-9,2.00,2.00,1,144,9488-8,|27,78
9488-10,8.00,8.00,1,144,9488-4,9488-9,|37,88
9493-1,1.00,0.50,1,144,,|0,80
9493-2,4.00,8.00,1,144,,|0,80
9493-3,4.00,2.00,1,144,,|0,80
9493-4,4.00,8.00,1,144,,|0,72
9493-5,2.00,1.00,1,144,,|0,72
9493-6,2.00,4.00,1,144,,|0,72
9493-7,1.00,0.50,17,119,,|0,66
9493-8,2.00,1.00,15,118,9493-7,|8,74
9493-9,4.00,4.00,7,109,9493-4,9493-5,9493-6,9493-8,|16,82
9493-10,8.00,4.00,5,110,9493-1,9493-2,9493-3,9493-9,|24,90
9500-1,1.00,2.00,1,144,,|0,64
9500-2,2.00,1.00,1,104,9500-1,|10,74
9500-3,1.00,1.00,378,103,,|0,74
9500-4,2.00,1.00,213,100,9500-2,9500-3,|17,81
9500-5,1.00,1.00,1,144,9500-4,|24,88
9506-1,4.00,4.00,125,88,,|0,92
9508-1,2.00,1.00,1,131,,|0,73
9508-2,4.00,2.00,21,80,,|0,68
9508-3,8.00,8.00,1,132,,|0,65
9508-4,1.00,1.00,135,111,9508-2,9508-3,|9,74
9508-5,4.00,2.00,21,90,,|0,76
9508-6,4.00,2.00,46,116,9508-1,9508-4,9508-5,|17,82
9508-7,4.00,2.00,48,107,9508-6,|25,90
9510-1,2.00,1.00,1,141,,|0,84
9510-2,4.00,2.00,6,52,9510-1,|10,94
9510-3,2.00,2.00,18,121,,|0,82
9510-4,8.00,4.00,1,97,9510-3,|9,91
9510-5,4.00,4.00,28,70,,|0,85
9510-6,1.00,0.50,23,116,9510-5,|5,90
9512-1,2.00,2.00,250,16,,|0,86
9512-2,4.00,2.00,1,144,9512-1,|2,88
9525-1,2.00,1.00,74,80,,|0,85
9525-2,8.00,8.00,1,144,,|0,81
9525-3,4.00,2.00,34,52,9525-1,9525-2,|10,91
9525-4,4.00,2.00,28,32,9525-3,|14,95
9531-1,2.00,1.00,500,60,,|0,76
9531-7,4.00,4.00,1,144,,|0,65
9531-3,16.00,8.00,1,58,,|0,83
9531-8,2.00,1.00,93,66,9531-7,|10,75
9531-2,8.00,4.00,125,101,9531-1,9531-8,|15,80
9531-6,4.00,2.00,45,91,9531-8,|15,85
9531-4,8.00,4.00,125,82,9531-2,9531-3,9531-7,|22,87
